BusID,LAT,LON,Angle,Speed,Timestamp
150811705.0,12.971107,77.658829,150.0,7.0,2016-07-01 07:02:43
150811705.0,12.970981,77.65889,144.0,0.0,2016-07-01 07:02:53
150811705.0,12.970765,77.659012,150.0,17.0,2016-07-01 07:03:03
150811705.0,12.970331,77.65927099999998,149.0,26.0,2016-07-01 07:03:13
150811705.0,12.969756,77.659645,147.0,31.0,2016-07-01 07:03:22
150811705.0,12.969078,77.66011,145.0,32.0,2016-07-01 07:03:32
150811705.0,12.968363,77.660599,146.0,36.0,2016-07-01 07:03:42
150811705.0,12.967551,77.661148,148.0,41.0,2016-07-01 07:03:52
150811705.0,12.966815,77.66154499999998,188.0,9.0,2016-07-01 07:04:02
150811705.0,12.966777,77.661514,209.0,0.0,2016-07-01 07:04:12
150811705.0,12.966763,77.661446,263.0,7.0,2016-07-01 07:04:22
150811705.0,12.966797,77.661301,275.0,0.0,2016-07-01 07:04:32
150811705.0,12.966866,77.66098000000002,279.0,22.0,2016-07-01 07:04:42
150811705.0,12.96696,77.66008000000002,274.0,41.0,2016-07-01 07:04:52
150811705.0,12.967115,77.659035,280.0,43.0,2016-07-01 07:05:02
150811705.0,12.967242,77.658089,273.0,30.0,2016-07-01 07:05:12
150811705.0,12.9673,77.657623,267.0,9.0,2016-07-01 07:05:22
150811705.0,12.967323,77.65756999999998,312.0,7.0,2016-07-01 07:05:32
150811705.0,12.967429,77.65681500000002,275.0,38.0,2016-07-01 07:05:41
150811705.0,12.967493,77.655968,282.0,22.0,2016-07-01 07:05:52
150811705.0,12.967529,77.655594,279.0,13.0,2016-07-01 07:06:01
150811705.0,12.967619,77.65508299999998,268.0,9.0,2016-07-01 07:06:11
150811705.0,12.967674,77.654732,274.0,19.0,2016-07-01 07:06:21
150811705.0,12.967775,77.653999,278.0,34.0,2016-07-01 07:06:31
150811705.0,12.967924,77.652985,278.0,39.0,2016-07-01 07:06:41
150811705.0,12.968053,77.65214499999998,276.0,30.0,2016-07-01 07:06:51
150811705.0,12.968197,77.651329,280.0,39.0,2016-07-01 07:07:01
150811705.0,12.968403,77.650444,284.0,32.0,2016-07-01 07:07:11
150811705.0,12.968553,77.649879,279.0,9.0,2016-07-01 07:07:21
150811705.0,12.968551,77.64986400000002,279.0,0.0,2016-07-01 07:07:31
150811705.0,12.968633,77.649475,280.0,27.0,2016-07-01 07:07:41
150811705.0,12.968767,77.64859799999998,277.0,29.0,2016-07-01 07:07:51
150811705.0,12.968823,77.648224,283.0,18.0,2016-07-01 07:08:01
150811705.0,12.968931,77.647743,312.0,21.0,2016-07-01 07:08:11
150811705.0,12.969636,77.64756,349.0,37.0,2016-07-01 07:08:21
150811705.0,12.970533,77.6474,349.0,36.0,2016-07-01 07:08:30
150811705.0,12.971424,77.647247,351.0,33.0,2016-07-01 07:08:40
150811705.0,12.972135,77.647095,352.0,30.0,2016-07-01 07:08:50
150811705.0,12.972834,77.646973,355.0,21.0,2016-07-01 07:09:00
150811705.0,12.973267,77.646919,2.0,15.0,2016-07-01 07:09:10
150811705.0,12.973717,77.64694200000002,357.0,13.0,2016-07-01 07:09:21
150811705.0,12.973834,77.64695,4.0,11.0,2016-07-01 07:09:31
150811705.0,12.974166,77.646912,354.0,18.0,2016-07-01 07:09:41
150811705.0,12.974831,77.646866,356.0,31.0,2016-07-01 07:09:51
150811705.0,12.975684,77.64681999999998,356.0,35.0,2016-07-01 07:10:01
150811705.0,12.976703,77.646736,354.0,43.0,2016-07-01 07:10:11
150811705.0,12.977613,77.64664499999998,352.0,19.0,2016-07-01 07:10:21
150811705.0,12.977704,77.646629,348.0,0.0,2016-07-01 07:10:31
150811705.0,12.977891,77.646614,356.0,16.0,2016-07-01 07:10:41
150811705.0,12.978458,77.64658399999998,347.0,13.0,2016-07-01 07:10:51
150811705.0,12.978544,77.646309,269.0,18.0,2016-07-01 07:11:00
150811705.0,12.978488,77.645622,266.0,32.0,2016-07-01 07:11:11
150811705.0,12.978457,77.644592,268.0,42.0,2016-07-01 07:11:21
150811705.0,12.978405,77.64341,266.0,47.0,2016-07-01 07:11:30
150811705.0,12.978379,77.642197,268.0,47.0,2016-07-01 07:11:40
150811705.0,12.978346,77.641136,264.0,29.0,2016-07-01 07:11:50
150811705.0,12.978357,77.640488,266.0,23.0,2016-07-01 07:12:00
150811705.0,12.978324,77.640175,259.0,0.0,2016-07-01 07:12:10
150811705.0,12.978312,77.64005300000002,267.0,16.0,2016-07-01 07:12:20
150811705.0,12.97828,77.639297,266.0,25.0,2016-07-01 07:12:30
150811705.0,12.978261,77.638847,264.0,13.0,2016-07-01 07:12:40
150811705.0,12.978247,77.638145,269.0,34.0,2016-07-01 07:12:50
150811705.0,12.978226,77.63711500000002,268.0,33.0,2016-07-01 07:13:00
150811705.0,12.978246,77.63649699999998,271.0,19.0,2016-07-01 07:13:10
150811705.0,12.97821,77.636055,252.0,7.0,2016-07-01 07:13:20
150811705.0,12.978187,77.63601700000002,260.0,0.0,2016-07-01 07:13:30
150811705.0,12.978192,77.635674,265.0,24.0,2016-07-01 07:13:40
150811705.0,12.978196,77.634781,267.0,33.0,2016-07-01 07:13:49
150811705.0,12.978154,77.633675,267.0,37.0,2016-07-01 07:13:59
150811705.0,12.97814,77.633064,262.0,15.0,2016-07-01 07:14:09
150811705.0,12.978147,77.63262900000002,274.0,13.0,2016-07-01 07:14:19
150811705.0,12.97817,77.63225600000001,282.0,19.0,2016-07-01 07:14:29
150811705.0,12.978205,77.631966,280.0,16.0,2016-07-01 07:14:39
150811705.0,12.978269,77.631218,274.0,31.0,2016-07-01 07:14:49
150811705.0,12.978348,77.63050799999998,278.0,24.0,2016-07-01 07:14:59
150811705.0,12.978415,77.629875,276.0,28.0,2016-07-01 07:15:09
150811705.0,12.978418,77.629082,258.0,22.0,2016-07-01 07:15:19
150811705.0,12.978148,77.628555,220.0,19.0,2016-07-01 07:15:29
150811705.0,12.978058,77.628433,231.0,0.0,2016-07-01 07:15:39
150811705.0,12.978058,77.628433,231.0,0.0,2016-07-01 07:15:49
150811705.0,12.978051,77.628387,260.0,5.0,2016-07-01 07:15:59
150811705.0,12.977747,77.627884,242.0,20.0,2016-07-01 07:16:09
150811705.0,12.977444,77.62741899999997,221.0,16.0,2016-07-01 07:16:20
150811705.0,12.976877,77.626976,212.0,24.0,2016-07-01 07:16:30
150811705.0,12.976549,77.626785,204.0,12.0,2016-07-01 07:16:39
150811705.0,12.975978,77.62635,217.0,27.0,2016-07-01 07:16:49
150811705.0,12.975666,77.626114,215.0,0.0,2016-07-01 07:16:59
150811705.0,12.975669,77.626122,215.0,0.0,2016-07-01 07:17:09
150811705.0,12.975669,77.626122,215.0,0.0,2016-07-01 07:17:49
150811705.0,12.975632,77.626099,216.0,7.0,2016-07-01 07:17:59
150811705.0,12.975428,77.625893,230.0,10.0,2016-07-01 07:18:09
150811705.0,12.975169,77.62561,233.0,15.0,2016-07-01 07:18:19
150811705.0,12.974943,77.625282,235.0,17.0,2016-07-01 07:18:29
150811705.0,12.974585,77.624672,236.0,29.0,2016-07-01 07:18:39
150811705.0,12.974148,77.623985,235.0,29.0,2016-07-01 07:18:49
150811705.0,12.973706,77.623283,240.0,33.0,2016-07-01 07:18:58
150811705.0,12.973358,77.622688,239.0,18.0,2016-07-01 07:19:08
150811705.0,12.973167,77.62226899999997,245.0,16.0,2016-07-01 07:19:18
150811705.0,12.972974,77.621735,244.0,9.0,2016-07-01 07:19:28
150811705.0,12.972939,77.621689,244.0,0.0,2016-07-01 07:19:38
150811705.0,12.972843,77.621422,253.0,19.0,2016-07-01 07:19:48
150811705.0,12.972694,77.620705,263.0,27.0,2016-07-01 07:19:58
150811705.0,12.972667,77.620193,278.0,13.0,2016-07-01 07:20:08
150811705.0,12.972595,77.619766,247.0,15.0,2016-07-01 07:20:18
150811705.0,12.972162,77.619568,178.0,24.0,2016-07-01 07:20:28
150811705.0,12.971594,77.619507,201.0,20.0,2016-07-01 07:20:38
150811705.0,12.971247,77.619034,239.0,24.0,2016-07-01 07:20:48
150811705.0,12.970934,77.61844599999998,242.0,30.0,2016-07-01 07:20:58
150811705.0,12.97047,77.61770600000001,236.0,32.0,2016-07-01 07:21:08
150811705.0,12.97013,77.61709599999998,234.0,17.0,2016-07-01 07:21:18
150811705.0,12.969758,77.616524,238.0,32.0,2016-07-01 07:21:28
150811705.0,12.969436,77.616013,245.0,5.0,2016-07-01 07:21:38
150811705.0,12.969434,77.616013,245.0,0.0,2016-07-01 07:21:47
150811705.0,12.969245,77.615578,236.0,21.0,2016-07-01 07:21:57
150811705.0,12.96882,77.614899,238.0,34.0,2016-07-01 07:22:07
150811705.0,12.968527,77.61434200000002,246.0,24.0,2016-07-01 07:22:17
150811705.0,12.968405,77.61391400000002,265.0,14.0,2016-07-01 07:22:27
150811705.0,12.968358,77.613373,266.0,21.0,2016-07-01 07:22:37
150811705.0,12.968278,77.612663,261.0,32.0,2016-07-01 07:22:47
150811705.0,12.967955,77.611816,229.0,34.0,2016-07-01 07:22:57
150811705.0,12.967489,77.611313,226.0,20.0,2016-07-01 07:23:07
150811705.0,12.967135,77.61097,241.0,17.0,2016-07-01 07:23:17
150811705.0,12.967037,77.610672,250.0,12.0,2016-07-01 07:23:27
150811705.0,12.96693,77.610146,261.0,23.0,2016-07-01 07:23:38
150811705.0,12.966828,77.609604,262.0,18.0,2016-07-01 07:23:48
150811705.0,12.966733,77.609077,256.0,16.0,2016-07-01 07:23:58
150811705.0,12.96669,77.60895500000002,267.0,7.0,2016-07-01 07:24:08
150811705.0,12.966598,77.608475,257.0,21.0,2016-07-01 07:24:17
150811705.0,12.966477,77.607788,258.0,31.0,2016-07-01 07:24:27
150811705.0,12.96634,77.60721600000002,259.0,6.0,2016-07-01 07:24:37
150811705.0,12.966336,77.607155,259.0,0.0,2016-07-01 07:24:47
150811705.0,12.966336,77.607155,259.0,0.0,2016-07-01 07:25:27
150811705.0,12.966201,77.60672,259.0,29.0,2016-07-01 07:25:37
150811705.0,12.966057,77.605835,259.0,37.0,2016-07-01 07:25:47
150811705.0,12.965892,77.604782,261.0,47.0,2016-07-01 07:25:57
150811705.0,12.965745,77.603645,264.0,42.0,2016-07-01 07:26:07
150811705.0,12.965622,77.602867,261.0,6.0,2016-07-01 07:26:17
150811705.0,12.965634,77.602753,264.0,15.0,2016-07-01 07:26:27
150811705.0,12.965538,77.602013,263.0,30.0,2016-07-01 07:26:37
150811705.0,12.965439,77.60104399999999,264.0,26.0,2016-07-01 07:26:47
150811705.0,12.96538,77.600555,268.0,16.0,2016-07-01 07:26:57
150811705.0,12.965318,77.60006,261.0,21.0,2016-07-01 07:27:06
150811705.0,12.965267,77.59934200000002,267.0,16.0,2016-07-01 07:27:16
150811705.0,12.965157,77.599144,256.0,20.0,2016-07-01 07:27:26
150811705.0,12.964967,77.59832800000002,256.0,34.0,2016-07-01 07:27:36
150811705.0,12.964878,77.59723699999998,263.0,44.0,2016-07-01 07:27:46
150811705.0,12.964981,77.596153,280.0,33.0,2016-07-01 07:27:56
150811705.0,12.965452,77.595543,323.0,28.0,2016-07-01 07:28:06
150811705.0,12.966024,77.5952,327.0,22.0,2016-07-01 07:28:16
150811705.0,12.966712,77.594849,324.0,32.0,2016-07-01 07:28:26
150811705.0,12.967456,77.59429899999998,313.0,43.0,2016-07-01 07:28:36
150811705.0,12.967976,77.593094,283.0,56.0,2016-07-01 07:28:46
150811705.0,12.968157,77.59185,272.0,51.0,2016-07-01 07:28:56
150811705.0,12.967811,77.590546,253.0,44.0,2016-07-01 07:29:06
150811705.0,12.967657,77.589676,260.0,29.0,2016-07-01 07:29:16
150811705.0,12.967519,77.58921099999998,249.0,13.0,2016-07-01 07:29:26
150811705.0,12.967407,77.58874499999997,251.0,19.0,2016-07-01 07:29:36
150811705.0,12.967068,77.588287,226.0,20.0,2016-07-01 07:29:46
150811705.0,12.966939,77.58815,230.0,0.0,2016-07-01 07:29:55
150811705.0,12.96694,77.58815,230.0,0.0,2016-07-01 07:30:05
150811705.0,12.966939,77.58815,230.0,0.0,2016-07-01 07:30:45
150811705.0,12.966936,77.58815,230.0,0.0,2016-07-01 07:30:56
150811705.0,12.966789,77.587952,235.0,7.0,2016-07-01 07:31:06
150811705.0,12.966633,77.58783000000003,215.0,8.0,2016-07-01 07:31:16
150811705.0,12.966259,77.587509,221.0,31.0,2016-07-01 07:31:26
150811705.0,12.965666,77.586975,215.0,31.0,2016-07-01 07:31:36
150811705.0,12.965052,77.586433,221.0,40.0,2016-07-01 07:31:46
150811705.0,12.964512,77.585884,225.0,21.0,2016-07-01 07:31:56
150811705.0,12.964036,77.585449,220.0,28.0,2016-07-01 07:32:06
150811705.0,12.963727,77.584862,258.0,24.0,2016-07-01 07:32:15
150811705.0,12.963649,77.58438100000002,260.0,18.0,2016-07-01 07:32:25
150811705.0,12.96358,77.583946,268.0,6.0,2016-07-01 07:32:35
150811705.0,12.963534,77.583549,259.0,27.0,2016-07-01 07:32:45
150811705.0,12.963385,77.582817,257.0,32.0,2016-07-01 07:32:55
150811705.0,12.963333,77.58189399999998,269.0,40.0,2016-07-01 07:33:05
150811705.0,12.963406,77.580696,272.0,45.0,2016-07-01 07:33:15
150811705.0,12.963492,77.579735,271.0,35.0,2016-07-01 07:33:25
150811705.0,12.963505,77.579102,274.0,13.0,2016-07-01 07:33:35
150811705.0,12.96351,77.578773,273.0,14.0,2016-07-01 07:33:45
150811705.0,12.963601,77.578346,282.0,19.0,2016-07-01 07:33:55
150811705.0,12.963763,77.577904,294.0,16.0,2016-07-01 07:34:05
150811705.0,12.963895,77.577652,274.0,0.0,2016-07-01 07:34:15
150811705.0,12.963896,77.57766,274.0,0.0,2016-07-01 07:34:25
150811705.0,12.9639,77.577614,270.0,9.0,2016-07-01 07:34:35
150811705.0,12.963952,77.57717099999998,284.0,0.0,2016-07-01 07:34:45
150811705.0,12.963957,77.57717099999998,284.0,0.0,2016-07-01 07:34:55
150811705.0,12.963957,77.57717099999998,284.0,0.0,2016-07-01 07:35:34
150811705.0,12.963958,77.57717099999998,284.0,0.0,2016-07-01 07:35:44
150811705.0,12.963958,77.57717099999998,284.0,0.0,2016-07-01 07:35:54
150811705.0,12.964022,77.576981,298.0,6.0,2016-07-01 07:36:04
150811705.0,12.964031,77.576797,340.0,0.0,2016-07-01 07:36:14
150811705.0,12.964028,77.57680500000002,93.0,0.0,2016-07-01 07:36:24
150811705.0,12.964024,77.576813,105.0,0.0,2016-07-01 07:36:34
150811705.0,12.964055,77.576782,347.0,0.0,2016-07-01 07:36:44
150811705.0,12.964067,77.57672099999998,300.0,5.0,2016-07-01 07:36:54
150811705.0,12.964128,77.576561,254.0,0.0,2016-07-01 07:37:04
150811705.0,12.964149,77.576515,237.0,0.0,2016-07-01 07:37:14
150811705.0,12.964162,77.576462,298.0,0.0,2016-07-01 07:37:24
150811705.0,12.964305,77.576187,298.0,14.0,2016-07-01 07:37:33
150811705.0,12.964504,77.57576800000002,300.0,17.0,2016-07-01 07:37:43
150811705.0,12.964637,77.57530200000002,276.0,19.0,2016-07-01 07:37:53
150811705.0,12.964616,77.574799,267.0,19.0,2016-07-01 07:38:03
150811705.0,12.964576,77.574303,263.0,23.0,2016-07-01 07:38:13
150811705.0,12.964503,77.57354699999998,264.0,29.0,2016-07-01 07:38:24
150811705.0,12.964442,77.572769,265.0,33.0,2016-07-01 07:38:34
150811705.0,12.964371,77.571815,266.0,41.0,2016-07-01 07:38:44
150811705.0,12.964264,77.570702,264.0,41.0,2016-07-01 07:38:54
150811705.0,12.964012,77.569778,223.0,35.0,2016-07-01 07:39:04
150811705.0,12.963141,77.569466,198.0,35.0,2016-07-01 07:39:14
150811705.0,12.96241,77.569221,200.0,26.0,2016-07-01 07:39:24
150811705.0,12.962023,77.569084,205.0,15.0,2016-07-01 07:39:34
150811705.0,12.961489,77.568947,186.0,28.0,2016-07-01 07:39:44
150811705.0,12.960721,77.568665,213.0,26.0,2016-07-01 07:39:54
150811705.0,12.960484,77.56804699999998,265.0,27.0,2016-07-01 07:40:04
150811705.0,12.960449,77.567177,267.0,33.0,2016-07-01 07:40:13
150811705.0,12.960446,77.566414,264.0,14.0,2016-07-01 07:40:23
150811705.0,12.960454,77.56597099999998,263.0,19.0,2016-07-01 07:40:33
150811705.0,12.960422,77.565239,263.0,29.0,2016-07-01 07:40:43
150811705.0,12.960404,77.564415,268.0,36.0,2016-07-01 07:40:53
150811705.0,12.96036,77.563469,265.0,26.0,2016-07-01 07:41:03
150811705.0,12.960349,77.56302600000002,265.0,21.0,2016-07-01 07:41:13
150811705.0,12.960328,77.562309,267.0,26.0,2016-07-01 07:41:23
150811705.0,12.960304,77.561874,263.0,21.0,2016-07-01 07:41:33
150811705.0,12.96029,77.561058,266.0,35.0,2016-07-01 07:41:43
150811705.0,12.960282,77.560425,265.0,29.0,2016-07-01 07:41:53
150811705.0,12.960264,77.559799,265.0,16.0,2016-07-01 07:42:03
150811705.0,12.960255,77.559471,251.0,0.0,2016-07-01 07:42:13
150811705.0,12.960256,77.559464,251.0,0.0,2016-07-01 07:42:23
150811705.0,12.960256,77.559464,251.0,0.0,2016-07-01 07:43:22
150811705.0,12.960257,77.559464,251.0,0.0,2016-07-01 07:43:32
150811705.0,12.960267,77.559349,271.0,13.0,2016-07-01 07:43:42
150811705.0,12.960252,77.558662,269.0,30.0,2016-07-01 07:43:52
150811705.0,12.960182,77.557564,266.0,36.0,2016-07-01 07:44:02
150811705.0,12.96005,77.556625,241.0,36.0,2016-07-01 07:44:12
150811705.0,12.959634,77.556,223.0,32.0,2016-07-01 07:44:22
150811705.0,12.958913,77.55549599999998,211.0,36.0,2016-07-01 07:44:32
150811705.0,12.958313,77.55487099999998,239.0,36.0,2016-07-01 07:44:43
150811705.0,12.957964,77.55396999999998,250.0,33.0,2016-07-01 07:44:53
150811705.0,12.957672,77.552986,249.0,50.0,2016-07-01 07:45:03
150811705.0,12.957392,77.552162,253.0,30.0,2016-07-01 07:45:12
150811705.0,12.957096,77.551208,254.0,39.0,2016-07-01 07:45:22
150811705.0,12.956898,77.550331,258.0,38.0,2016-07-01 07:45:32
150811705.0,12.956732,77.549454,258.0,34.0,2016-07-01 07:45:42
150811705.0,12.956602,77.54853100000003,260.0,26.0,2016-07-01 07:45:52
150811705.0,12.956471,77.547722,259.0,40.0,2016-07-01 07:46:02
150811705.0,12.956259,77.546837,249.0,27.0,2016-07-01 07:46:12
150811705.0,12.956014,77.546242,243.0,24.0,2016-07-01 07:46:22
150811705.0,12.955579,77.54554,235.0,37.0,2016-07-01 07:46:32
150811705.0,12.954905,77.544678,229.0,50.0,2016-07-01 07:46:42
150811705.0,12.954247,77.544014,212.0,22.0,2016-07-01 07:46:52
150811705.0,12.953786,77.54405200000002,176.0,15.0,2016-07-01 07:47:02
150811705.0,12.953669,77.543983,212.0,0.0,2016-07-01 07:47:12
150811705.0,12.953579,77.543716,248.0,15.0,2016-07-01 07:47:22
150811705.0,12.953464,77.54335,255.0,7.0,2016-07-01 07:47:32
150811705.0,12.953458,77.543327,255.0,0.0,2016-07-01 07:47:42
150811705.0,12.953513,77.543289,121.0,0.0,2016-07-01 07:47:52
150811705.0,12.953716,77.543152,304.0,18.0,2016-07-01 07:48:01
150811705.0,12.953595,77.54244200000002,248.0,35.0,2016-07-01 07:48:11
150811705.0,12.953013,77.54167199999998,234.0,25.0,2016-07-01 07:48:21
150811705.0,12.952591,77.541206,226.0,12.0,2016-07-01 07:48:31
150811705.0,12.952289,77.540863,237.0,29.0,2016-07-01 07:48:41
150811705.0,12.951802,77.54007,236.0,40.0,2016-07-01 07:48:51
150811705.0,12.951316,77.53924599999998,237.0,43.0,2016-07-01 07:49:01
150811705.0,12.951003,77.538399,255.0,28.0,2016-07-01 07:49:11
150811705.0,12.950799,77.537964,233.0,22.0,2016-07-01 07:49:21
150811705.0,12.950765,77.537498,330.0,9.0,2016-07-01 07:49:31
150811705.0,12.950865,77.537453,346.0,8.0,2016-07-01 07:49:41
150811705.0,12.951093,77.537399,330.0,11.0,2016-07-01 07:49:51
150811705.0,12.951282,77.537346,338.0,11.0,2016-07-01 07:50:01
150811705.0,12.951413,77.537277,321.0,7.0,2016-07-01 07:50:11
150811705.0,12.951571,77.537193,312.0,0.0,2016-07-01 07:50:21
150811705.0,12.951611,77.53720899999998,28.0,8.0,2016-07-01 07:50:31
150811705.0,12.952066,77.537079,336.0,20.0,2016-07-01 07:50:40
150811705.0,12.95281,77.536697,339.0,34.0,2016-07-01 07:50:50
150811705.0,12.953733,77.536125,314.0,38.0,2016-07-01 07:51:00
150811705.0,12.954576,77.535301,314.0,43.0,2016-07-01 07:51:10
150811705.0,12.954971,77.534935,323.0,20.0,2016-07-01 07:51:20
150811705.0,12.955655,77.534599,343.0,34.0,2016-07-01 07:51:31
150811705.0,12.956452,77.534409,351.0,26.0,2016-07-01 07:51:41
150811705.0,12.957236,77.534142,337.0,37.0,2016-07-01 07:51:51
150811705.0,12.957747,77.533905,329.0,9.0,2016-07-01 07:52:01
150811705.0,12.957803,77.533875,340.0,0.0,2016-07-01 07:52:11
150811705.0,12.958336,77.533653,334.0,30.0,2016-07-01 07:52:21
150811705.0,12.95906,77.533348,336.0,28.0,2016-07-01 07:52:31
150811705.0,12.959509,77.53318,328.0,7.0,2016-07-01 07:52:41
150811705.0,12.959542,77.533173,328.0,0.0,2016-07-01 07:52:51
150811705.0,12.959542,77.533173,328.0,0.0,2016-07-01 07:53:20
150811705.0,12.959823,77.533073,348.0,9.0,2016-07-01 07:53:30
150811705.0,12.960017,77.53298199999998,314.0,0.0,2016-07-01 07:53:40
150811705.0,12.959998,77.532578,267.0,22.0,2016-07-01 07:53:50
150811705.0,12.959974,77.531937,266.0,24.0,2016-07-01 07:54:00
150811705.0,12.959962,77.531662,263.0,7.0,2016-07-01 07:54:06
150811705.0,12.959968,77.531586,263.0,0.0,2016-07-01 07:54:10
150811705.0,12.96017,77.531097,285.0,8.0,2016-07-01 07:54:20
150811705.0,12.960351,77.530563,288.0,33.0,2016-07-01 07:54:30
150811705.0,12.960543,77.529839,282.0,17.0,2016-07-01 07:54:40
150811705.0,12.960102,77.529465,198.0,30.0,2016-07-01 07:54:50
150811705.0,12.959295,77.52918199999998,199.0,30.0,2016-07-01 07:55:00
150811705.0,12.958712,77.528984,196.0,19.0,2016-07-01 07:55:10
150811705.0,12.95795,77.52873199999998,196.0,27.0,2016-07-01 07:55:20
150811705.0,12.957439,77.52855699999998,195.0,23.0,2016-07-01 07:55:30
150811705.0,12.95714,77.52825899999998,279.0,17.0,2016-07-01 07:55:40
150811705.0,12.957562,77.527603,296.0,38.0,2016-07-01 07:55:50
150811705.0,12.957978,77.526794,297.0,27.0,2016-07-01 07:56:00
150811705.0,12.958236,77.52636700000002,297.0,12.0,2016-07-01 07:56:09
150811705.0,12.958302,77.526268,298.0,7.0,2016-07-01 07:56:19
150811705.0,12.958368,77.526161,300.0,7.0,2016-07-01 07:56:29
150811705.0,12.958659,77.525795,296.0,29.0,2016-07-01 07:56:39
150811705.0,12.958911,77.524925,284.0,36.0,2016-07-01 07:56:49
150811705.0,12.959052,77.52424599999998,281.0,10.0,2016-07-01 07:56:59
150811705.0,12.95911,77.52376600000002,276.0,22.0,2016-07-01 07:57:09
150811705.0,12.959173,77.523209,275.0,18.0,2016-07-01 07:57:19
150811705.0,12.959213,77.522705,274.0,18.0,2016-07-01 07:57:29
150811705.0,12.959224,77.52253,272.0,15.0,2016-07-01 07:57:33
150811705.0,12.959214,77.522324,272.0,17.0,2016-07-01 07:57:39
150811705.0,12.959235,77.521912,273.0,14.0,2016-07-01 07:57:49
150811705.0,12.959328,77.521629,278.0,8.0,2016-07-01 07:57:59
150811705.0,12.959421,77.52134699999998,282.0,20.0,2016-07-01 07:58:09
150811705.0,12.959504,77.52046999999997,278.0,33.0,2016-07-01 07:58:18
150811705.0,12.959577,77.519821,278.0,27.0,2016-07-01 07:58:28
150811705.0,12.959603,77.519348,241.0,10.0,2016-07-01 07:58:38
150811705.0,12.959286,77.51921800000002,196.0,21.0,2016-07-01 07:58:49
150811705.0,12.958612,77.519051,194.0,28.0,2016-07-01 07:58:59
150811705.0,12.958136,77.518936,205.0,8.0,2016-07-01 07:59:09
150811705.0,12.958109,77.518883,205.0,0.0,2016-07-01 07:59:19
150811705.0,12.958103,77.518723,293.0,15.0,2016-07-01 07:59:29
150811705.0,12.958329,77.518074,284.0,33.0,2016-07-01 07:59:39
150811705.0,12.958621,77.517212,296.0,39.0,2016-07-01 07:59:49
150811705.0,12.958915,77.51664,299.0,26.0,2016-07-01 07:59:59
150811705.0,12.959419,77.515762,295.0,46.0,2016-07-01 08:00:09
150811705.0,12.959788,77.515038,292.0,23.0,2016-07-01 08:00:19
150811705.0,12.960052,77.514359,289.0,34.0,2016-07-01 08:00:29
150811705.0,12.960422,77.513336,290.0,41.0,2016-07-01 08:00:39
150811705.0,12.960711,77.51265699999998,296.0,32.0,2016-07-01 08:00:49
